"","pmid","doi","title","abstract","year","month","day","jabbrv","journal","keywords","lastname","firstname","address","email"
"1103","34170846","10.4269/ajtmh.21-0344","COVID-19 Transmission among Healthcare Workers at a Quarantine Facility in Thailand: Genomic and Outbreak Investigations.","During the COVID-19 pandemic, Thailand implemented a quarantine program at approved quarantine facilities for every international traveler. Here, we report an epidemiological and genomic investigation of a COVID-19 cluster consisting of seven healthcare workers (HCWs) at a quarantine facility and its partnered hospital in Thailand. Outbreak investigations were implemented to obtain contact tracing data and to establish chains of transmission. Genomic sequencing of SARS-CoV-2 with samples within ","2021","06","25","Am J Trop Med Hyg","The American journal of tropical medicine and hygiene",NA,"Tragoolpua","Rujira","Institute for Urban Disease Control and Prevention, Department of Disease Control, Ministry of Public Health, Bangkok, Thailand",NA
"1104","34170846","10.4269/ajtmh.21-0344","COVID-19 Transmission among Healthcare Workers at a Quarantine Facility in Thailand: Genomic and Outbreak Investigations.","During the COVID-19 pandemic, Thailand implemented a quarantine program at approved quarantine facilities for every international traveler. Here, we report an epidemiological and genomic investigation of a COVID-19 cluster consisting of seven healthcare workers (HCWs) at a quarantine facility and its partnered hospital in Thailand. Outbreak investigations were implemented to obtain contact tracing data and to establish chains of transmission. Genomic sequencing of SARS-CoV-2 with samples within ","2021","06","25","Am J Trop Med Hyg","The American journal of tropical medicine and hygiene",NA,"Jaradilokkul","Kanyarat","Institute for Urban Disease Control and Prevention, Department of Disease Control, Ministry of Public Health, Bangkok, Thailand",NA
"1105","34170846","10.4269/ajtmh.21-0344","COVID-19 Transmission among Healthcare Workers at a Quarantine Facility in Thailand: Genomic and Outbreak Investigations.","During the COVID-19 pandemic, Thailand implemented a quarantine program at approved quarantine facilities for every international traveler. Here, we report an epidemiological and genomic investigation of a COVID-19 cluster consisting of seven healthcare workers (HCWs) at a quarantine facility and its partnered hospital in Thailand. Outbreak investigations were implemented to obtain contact tracing data and to establish chains of transmission. Genomic sequencing of SARS-CoV-2 with samples within ","2021","06","25","Am J Trop Med Hyg","The American journal of tropical medicine and hygiene",NA,"Kaewmalang","Prayuth","Institute for Urban Disease Control and Prevention, Department of Disease Control, Ministry of Public Health, Bangkok, Thailand",NA
"1106","34170846","10.4269/ajtmh.21-0344","COVID-19 Transmission among Healthcare Workers at a Quarantine Facility in Thailand: Genomic and Outbreak Investigations.","During the COVID-19 pandemic, Thailand implemented a quarantine program at approved quarantine facilities for every international traveler. Here, we report an epidemiological and genomic investigation of a COVID-19 cluster consisting of seven healthcare workers (HCWs) at a quarantine facility and its partnered hospital in Thailand. Outbreak investigations were implemented to obtain contact tracing data and to establish chains of transmission. Genomic sequencing of SARS-CoV-2 with samples within ","2021","06","25","Am J Trop Med Hyg","The American journal of tropical medicine and hygiene",NA,"Loesbanluechai","Duangkamon","COVID-19 Network Investigations Alliance (CONI), Bangkok, Thailand",NA
"1107","34170846","10.4269/ajtmh.21-0344","COVID-19 Transmission among Healthcare Workers at a Quarantine Facility in Thailand: Genomic and Outbreak Investigations.","During the COVID-19 pandemic, Thailand implemented a quarantine program at approved quarantine facilities for every international traveler. Here, we report an epidemiological and genomic investigation of a COVID-19 cluster consisting of seven healthcare workers (HCWs) at a quarantine facility and its partnered hospital in Thailand. Outbreak investigations were implemented to obtain contact tracing data and to establish chains of transmission. Genomic sequencing of SARS-CoV-2 with samples within ","2021","06","25","Am J Trop Med Hyg","The American journal of tropical medicine and hygiene",NA,"Kotanan","Namfon","COVID-19 Network Investigations Alliance (CONI), Bangkok, Thailand",NA
"1108","34170846","10.4269/ajtmh.21-0344","COVID-19 Transmission among Healthcare Workers at a Quarantine Facility in Thailand: Genomic and Outbreak Investigations.","During the COVID-19 pandemic, Thailand implemented a quarantine program at approved quarantine facilities for every international traveler. Here, we report an epidemiological and genomic investigation of a COVID-19 cluster consisting of seven healthcare workers (HCWs) at a quarantine facility and its partnered hospital in Thailand. Outbreak investigations were implemented to obtain contact tracing data and to establish chains of transmission. Genomic sequencing of SARS-CoV-2 with samples within ","2021","06","25","Am J Trop Med Hyg","The American journal of tropical medicine and hygiene",NA,"Joonlasak","Khajohn","COVID-19 Network Investigations Alliance (CONI), Bangkok, Thailand",NA
"1109","34170846","10.4269/ajtmh.21-0344","COVID-19 Transmission among Healthcare Workers at a Quarantine Facility in Thailand: Genomic and Outbreak Investigations.","During the COVID-19 pandemic, Thailand implemented a quarantine program at approved quarantine facilities for every international traveler. Here, we report an epidemiological and genomic investigation of a COVID-19 cluster consisting of seven healthcare workers (HCWs) at a quarantine facility and its partnered hospital in Thailand. Outbreak investigations were implemented to obtain contact tracing data and to establish chains of transmission. Genomic sequencing of SARS-CoV-2 with samples within ","2021","06","25","Am J Trop Med Hyg","The American journal of tropical medicine and hygiene",NA,"Batty","Elizabeth M","COVID-19 Network Investigations Alliance (CONI), Bangkok, Thailand",NA
"1110","34170846","10.4269/ajtmh.21-0344","COVID-19 Transmission among Healthcare Workers at a Quarantine Facility in Thailand: Genomic and Outbreak Investigations.","During the COVID-19 pandemic, Thailand implemented a quarantine program at approved quarantine facilities for every international traveler. Here, we report an epidemiological and genomic investigation of a COVID-19 cluster consisting of seven healthcare workers (HCWs) at a quarantine facility and its partnered hospital in Thailand. Outbreak investigations were implemented to obtain contact tracing data and to establish chains of transmission. Genomic sequencing of SARS-CoV-2 with samples within ","2021","06","25","Am J Trop Med Hyg","The American journal of tropical medicine and hygiene",NA,"Mungaomklang","Anek","The Office of Disease Prevention and Control 4 Saraburi, Department of Disease Control, Ministry of Public Health, Bangkok, Thailand",NA
"1111","34170846","10.4269/ajtmh.21-0344","COVID-19 Transmission among Healthcare Workers at a Quarantine Facility in Thailand: Genomic and Outbreak Investigations.","During the COVID-19 pandemic, Thailand implemented a quarantine program at approved quarantine facilities for every international traveler. Here, we report an epidemiological and genomic investigation of a COVID-19 cluster consisting of seven healthcare workers (HCWs) at a quarantine facility and its partnered hospital in Thailand. Outbreak investigations were implemented to obtain contact tracing data and to establish chains of transmission. Genomic sequencing of SARS-CoV-2 with samples within ","2021","06","25","Am J Trop Med Hyg","The American journal of tropical medicine and hygiene",NA,"Pawun","Vichan","Institute for Urban Disease Control and Prevention, Department of Disease Control, Ministry of Public Health, Bangkok, Thailand",NA
"1112","34170846","10.4269/ajtmh.21-0344","COVID-19 Transmission among Healthcare Workers at a Quarantine Facility in Thailand: Genomic and Outbreak Investigations.","During the COVID-19 pandemic, Thailand implemented a quarantine program at approved quarantine facilities for every international traveler. Here, we report an epidemiological and genomic investigation of a COVID-19 cluster consisting of seven healthcare workers (HCWs) at a quarantine facility and its partnered hospital in Thailand. Outbreak investigations were implemented to obtain contact tracing data and to establish chains of transmission. Genomic sequencing of SARS-CoV-2 with samples within ","2021","06","25","Am J Trop Med Hyg","The American journal of tropical medicine and hygiene",NA,"Chantratita","Wasun","COVID-19 Network Investigations Alliance (CONI), Bangkok, Thailand",NA
"1113","34170846","10.4269/ajtmh.21-0344","COVID-19 Transmission among Healthcare Workers at a Quarantine Facility in Thailand: Genomic and Outbreak Investigations.","During the COVID-19 pandemic, Thailand implemented a quarantine program at approved quarantine facilities for every international traveler. Here, we report an epidemiological and genomic investigation of a COVID-19 cluster consisting of seven healthcare workers (HCWs) at a quarantine facility and its partnered hospital in Thailand. Outbreak investigations were implemented to obtain contact tracing data and to establish chains of transmission. Genomic sequencing of SARS-CoV-2 with samples within ","2021","06","25","Am J Trop Med Hyg","The American journal of tropical medicine and hygiene",NA,"Chookajorn","Thanat","COVID-19 Network Investigations Alliance (CONI), Bangkok, Thailand",NA
"1114","34170838","10.2196/29952","Measuring the Impact of COVID-19 on a Sample of Mental Health Patients: Results from the Siyan Epidemic-Pandemic Impacts Inventory.","Recent research has shown that the impacts of the COVID-19 pandemic and social isolation on people's mental health are quite extensive, but there are limited studies on the effects of the pandemic on patients with mental health disorders. The objective of the present study was to assess the negative impacts of the COVID-19 pandemic on individuals who have previously sought treatment for a mental health disorder. The current study uses the newly developed Epidemic-Pandemic Impacts Inventory (EPII","2021","06","25","JMIR Form Res","JMIR formative research",NA,"Shah","Anish","Siyan Clinical Corporation, 480 Tesconi Cir b, Santa Rosa, US",NA
